node,degree
3945,0.000670859538784067
3946,2.795248078266946e-05
3947,0.0001397624039133473
3948,2.795248078266946e-05
3949,2.795248078266946e-05
3950,2.795248078266946e-05
3951,0.00030747728860936407
3952,2.795248078266946e-05
3953,0.000363382250174703
3954,2.795248078266946e-05
3955,0.00016771488469601676
3956,0.00025157232704402514
3957,0.00103424178895877
3958,0.0011180992313067784
3959,8.385744234800838e-05
3960,0.00016771488469601676
3961,0.0001397624039133473
3962,0.00022361984626135568
3963,0.000363382250174703
3964,5.590496156533892e-05
3965,0.00016771488469601676
3966,5.590496156533892e-05
3967,0.00044723969252271137
3968,0.0004192872117400419
3969,0.0006988120195667365
3970,0.000670859538784067
3971,8.385744234800838e-05
3972,0.0012578616352201257
3973,5.590496156533892e-05
3974,0.0012858141160027952
3975,2.795248078266946e-05
3976,5.590496156533892e-05
3977,0.0001397624039133473
3978,5.590496156533892e-05
3979,0.000363382250174703
3980,2.795248078266946e-05
3981,0.0005310971348707198
3982,0.00025157232704402514
3983,2.795248078266946e-05
3984,2.795248078266946e-05
3985,0.0001397624039133473
3986,0.00030747728860936407
3987,5.590496156533892e-05
3988,8.385744234800838e-05
3989,0.0003354297693920335
3990,8.385744234800838e-05
3991,0.0001397624039133473
3992,0.00030747728860936407
3993,5.590496156533892e-05
3994,2.795248078266946e-05
3995,5.590496156533892e-05
3996,2.795248078266946e-05
3997,5.590496156533892e-05
3998,0.00019566736547868622
3999,2.795248078266946e-05
4000,5.590496156533892e-05
4001,8.385744234800838e-05
4002,2.795248078266946e-05
4003,0.00025157232704402514
4004,0.0004192872117400419
4005,2.795248078266946e-05
4006,2.795248078266946e-05
4007,0.0008106219426974144
4008,8.385744234800838e-05
4009,2.795248078266946e-05
4010,0.00025157232704402514
4011,2.795248078266946e-05
4012,0.00011180992313067784
4013,8.385744234800838e-05
4014,0.000670859538784067
4015,2.795248078266946e-05
4016,0.00019566736547868622
4017,0.0005031446540880503
4018,0.00011180992313067784
4019,2.795248078266946e-05
4020,2.795248078266946e-05
4021,8.385744234800838e-05
4022,0.0003354297693920335
4023,2.795248078266946e-05
4024,0.0001397624039133473
4025,2.795248078266946e-05
4026,0.00016771488469601676
4027,0.00011180992313067784
4028,0.0001397624039133473
4029,0.0006429070580013976
4030,2.795248078266946e-05
4031,5.590496156533892e-05
4032,0.0007826694619147449
4033,8.385744234800838e-05
4034,2.795248078266946e-05
4035,2.795248078266946e-05
4036,2.795248078266946e-05
4037,0.00030747728860936407
4038,5.590496156533892e-05
4039,0.00022361984626135568
4040,0.0002795248078266946
4041,5.590496156533892e-05
4042,2.795248078266946e-05
4043,2.795248078266946e-05
4044,0.0004192872117400419
4045,0.00022361984626135568
4046,0.0014814814814814814
4047,2.795248078266946e-05
4048,0.00025157232704402514
4049,2.795248078266946e-05
4050,2.795248078266946e-05
4051,2.795248078266946e-05
4052,0.0001397624039133473
4053,0.00022361984626135568
4054,2.795248078266946e-05
4055,5.590496156533892e-05
4056,8.385744234800838e-05
4057,0.000363382250174703
4058,0.00011180992313067784
4059,5.590496156533892e-05
4060,5.590496156533892e-05
4061,0.00016771488469601676
4062,0.00019566736547868622
4063,0.0004192872117400419
4064,2.795248078266946e-05
4065,0.00016771488469601676
4066,2.795248078266946e-05
4067,0.0011180992313067784
4068,0.00011180992313067784
4069,2.795248078266946e-05
4070,8.385744234800838e-05
4071,8.385744234800838e-05
4072,0.00016771488469601676
4073,0.0001397624039133473
4074,0.00019566736547868622
4075,5.590496156533892e-05
4076,0.00011180992313067784
4077,0.000726764500349406
4078,5.590496156533892e-05
4079,2.795248078266946e-05
4080,5.590496156533892e-05
4081,2.795248078266946e-05
4082,2.795248078266946e-05
4083,0.0049755415793151635
4084,2.795248078266946e-05
4085,0.0004192872117400419
4086,0.00011180992313067784
4087,2.795248078266946e-05
4088,0.0005870020964360587
4089,8.385744234800838e-05
4090,0.000363382250174703
4091,5.590496156533892e-05
4092,0.0005031446540880503
4093,8.385744234800838e-05
4094,0.0008665269042627533
4095,0.0007826694619147449
4096,0.0012299091544374563
4097,0.0012858141160027952
4098,0.00016771488469601676
4099,0.0015373864430468203
4100,0.0001397624039133473
4101,5.590496156533892e-05
4102,0.0005590496156533892
4103,0.00025157232704402514
4104,0.0004192872117400419
4105,0.00011180992313067784
4106,2.795248078266946e-05
4107,0.00011180992313067784
4108,0.00047519217330538083
4109,5.590496156533892e-05
4110,0.00030747728860936407
4111,0.0001397624039133473
4112,5.590496156533892e-05
4113,0.0001397624039133473
4114,0.00044723969252271137
4115,0.0007547169811320754
4116,0.00016771488469601676
4117,0.00047519217330538083
4118,0.00030747728860936407
4119,0.00044723969252271137
4120,2.795248078266946e-05
4121,2.795248078266946e-05
4122,0.00044723969252271137
4123,8.385744234800838e-05
4124,0.00030747728860936407
4125,0.0001397624039133473
4126,0.00011180992313067784
4127,0.00022361984626135568
4128,5.590496156533892e-05
4129,0.0002795248078266946
4130,0.00044723969252271137
4131,0.00011180992313067784
4132,0.00011180992313067784
4133,0.000363382250174703
4134,0.001705101327742837
4135,2.795248078266946e-05
4136,0.0003354297693920335
4137,0.0008665269042627533
4138,0.00019566736547868622
4139,0.00039133473095737245
4140,0.00044723969252271137
4141,2.795248078266946e-05
4142,2.795248078266946e-05
4143,2.795248078266946e-05
4144,5.590496156533892e-05
4145,0.00030747728860936407
4146,0.00030747728860936407
4147,2.795248078266946e-05
4148,5.590496156533892e-05
4149,8.385744234800838e-05
4150,5.590496156533892e-05
4151,0.000726764500349406
4152,0.00011180992313067784
4153,0.00039133473095737245
4154,2.795248078266946e-05
4155,0.0006429070580013976
4156,0.0005590496156533892
4157,5.590496156533892e-05
4158,0.0001397624039133473
4159,0.00044723969252271137
4160,2.795248078266946e-05
4161,0.0012019566736547868
4162,0.0002795248078266946
4163,2.795248078266946e-05
4164,0.00011180992313067784
4165,2.795248078266946e-05
4166,0.0004192872117400419
4167,0.00019566736547868622
4168,2.795248078266946e-05
4169,0.00011180992313067784
4170,2.795248078266946e-05
4171,0.00030747728860936407
4172,2.795248078266946e-05
4173,0.0005870020964360587
4174,0.00030747728860936407
4175,0.0005031446540880503
4176,2.795248078266946e-05
4177,0.00019566736547868622
4178,2.795248078266946e-05
4179,0.0005870020964360587
4180,2.795248078266946e-05
4181,8.385744234800838e-05
4182,0.0008665269042627533
4183,8.385744234800838e-05
4184,0.00011180992313067784
4185,5.590496156533892e-05
4186,5.590496156533892e-05
4187,8.385744234800838e-05
4188,0.00039133473095737245
4189,2.795248078266946e-05
4190,0.00025157232704402514
4191,2.795248078266946e-05
4192,0.0001397624039133473
4193,0.00022361984626135568
4194,2.795248078266946e-05
4195,0.00011180992313067784
4196,8.385744234800838e-05
4197,2.795248078266946e-05
4198,2.795248078266946e-05
4199,0.0005310971348707198
4200,0.0002795248078266946
4201,2.795248078266946e-05
4202,2.795248078266946e-05
4203,2.795248078266946e-05
4204,0.00011180992313067784
4205,0.00011180992313067784
4206,5.590496156533892e-05
4207,5.590496156533892e-05
4208,5.590496156533892e-05
4209,0.00039133473095737245
4210,0.0006988120195667365
4211,2.795248078266946e-05
4212,0.00011180992313067784
4213,2.795248078266946e-05
4214,8.385744234800838e-05
4215,0.00022361984626135568
4216,0.001090146750524109
4217,5.590496156533892e-05
4218,2.795248078266946e-05
4219,0.0001397624039133473
4220,2.795248078266946e-05
4221,2.795248078266946e-05
4222,0.00016771488469601676
4223,0.0005870020964360587
4224,2.795248078266946e-05
4225,0.0001397624039133473
4226,2.795248078266946e-05
4227,0.0001397624039133473
4228,2.795248078266946e-05
4229,0.0005310971348707198
4230,5.590496156533892e-05
4231,5.590496156533892e-05
4232,2.795248078266946e-05
4233,0.0002795248078266946
4234,0.000726764500349406
4235,0.00022361984626135568
4236,0.0005031446540880503
4237,0.0007547169811320754
4238,0.0011460517120894479
4239,2.795248078266946e-05
4240,0.00022361984626135568
4241,8.385744234800838e-05
4242,8.385744234800838e-05
4243,5.590496156533892e-05
4244,0.00011180992313067784
4245,0.0006988120195667365
4246,0.00011180992313067784
4247,2.795248078266946e-05
4248,0.00016771488469601676
4249,5.590496156533892e-05
4250,0.0001397624039133473
4251,0.00047519217330538083
4252,2.795248078266946e-05
4253,2.795248078266946e-05
4254,5.590496156533892e-05
4255,5.590496156533892e-05
4256,0.0021523410202655482
4257,8.385744234800838e-05
4258,0.0009783368273934311
4259,0.00011180992313067784
4260,0.00011180992313067784
4261,2.795248078266946e-05
4262,2.795248078266946e-05
4263,0.0011460517120894479
4264,0.00019566736547868622
4265,2.795248078266946e-05
4266,0.00011180992313067784
4267,0.0007547169811320754
4268,0.0005031446540880503
4269,2.795248078266946e-05
4270,0.0004192872117400419
4271,0.0005031446540880503
4272,2.795248078266946e-05
4273,2.795248078266946e-05
4274,0.0004192872117400419
4275,0.0005870020964360587
4276,0.0003354297693920335
4277,0.00011180992313067784
4278,8.385744234800838e-05
4279,5.590496156533892e-05
4280,2.795248078266946e-05
4281,8.385744234800838e-05
4282,0.0003354297693920335
4283,0.0008385744234800838
4284,2.795248078266946e-05
4285,5.590496156533892e-05
4286,0.0001397624039133473
4287,8.385744234800838e-05
4288,2.795248078266946e-05
4289,5.590496156533892e-05
4290,2.795248078266946e-05
4291,0.00019566736547868622
4292,0.0001397624039133473
4293,2.795248078266946e-05
4294,5.590496156533892e-05
4295,0.0003354297693920335
4296,2.795248078266946e-05
4297,8.385744234800838e-05
4298,0.00019566736547868622
4299,0.00019566736547868622
4300,2.795248078266946e-05
4301,0.0001397624039133473
4302,0.00030747728860936407
4303,2.795248078266946e-05
4304,2.795248078266946e-05
4305,5.590496156533892e-05
4306,2.795248078266946e-05
4307,2.795248078266946e-05
4308,0.0005310971348707198
4309,0.0036617749825296995
4310,0.0004192872117400419
4311,5.590496156533892e-05
4312,5.590496156533892e-05
4313,0.00022361984626135568
4314,0.00011180992313067784
4315,5.590496156533892e-05
4316,0.0005310971348707198
4317,2.795248078266946e-05
4318,0.0002795248078266946
4319,0.00019566736547868622
4320,2.795248078266946e-05
4321,2.795248078266946e-05
4322,0.00044723969252271137
4323,2.795248078266946e-05
4324,5.590496156533892e-05
4325,5.590496156533892e-05
4326,8.385744234800838e-05
4327,0.0008385744234800838
4328,5.590496156533892e-05
4329,0.00623340321453529
4330,5.590496156533892e-05
4331,0.00022361984626135568
4332,0.0014255765199161425
4333,2.795248078266946e-05
4334,2.795248078266946e-05
4335,0.00011180992313067784
4336,2.795248078266946e-05
4337,0.00022361984626135568
4338,0.001705101327742837
4339,2.795248078266946e-05
4340,0.0001397624039133473
4341,5.590496156533892e-05
4342,0.0015373864430468203
4343,2.795248078266946e-05
4344,2.795248078266946e-05
4345,2.795248078266946e-05
4346,0.0009503843466107617
4347,0.00016771488469601676
4348,2.795248078266946e-05
4349,0.00019566736547868622
4350,0.00025157232704402514
4351,5.590496156533892e-05
4352,0.0001397624039133473
4353,5.590496156533892e-05
4354,0.00011180992313067784
4355,0.0007547169811320754
4356,0.0009224318658280922
4357,2.795248078266946e-05
4358,5.590496156533892e-05
4359,2.795248078266946e-05
4360,0.0008944793850454227
4361,0.0003354297693920335
4362,2.795248078266946e-05
4363,0.0005031446540880503
4364,2.795248078266946e-05
4365,2.795248078266946e-05
4366,2.795248078266946e-05
4367,0.0007547169811320754
4368,0.00011180992313067784
4369,5.590496156533892e-05
4370,5.590496156533892e-05
4371,0.00044723969252271137
4372,0.00019566736547868622
4373,0.000726764500349406
4374,8.385744234800838e-05
4375,0.0001397624039133473
4376,5.590496156533892e-05
4377,0.000363382250174703
4378,0.0011180992313067784
4379,5.590496156533892e-05
4380,0.0005310971348707198
4381,5.590496156533892e-05
4382,0.00022361984626135568
4383,0.00011180992313067784
4384,0.0001397624039133473
4385,5.590496156533892e-05
4386,0.000726764500349406
4387,0.00025157232704402514
4388,5.590496156533892e-05
4389,0.0005870020964360587
4390,2.795248078266946e-05
4391,2.795248078266946e-05
4392,2.795248078266946e-05
4393,5.590496156533892e-05
4394,2.795248078266946e-05
4395,2.795248078266946e-05
4396,0.00022361984626135568
4397,5.590496156533892e-05
4398,0.00016771488469601676
4399,2.795248078266946e-05
4400,0.0015932914046121593
4401,2.795248078266946e-05
4402,0.0012578616352201257
4403,0.00039133473095737245
4404,2.795248078266946e-05
4405,0.00016771488469601676
4406,8.385744234800838e-05
4407,0.00019566736547868622
4408,2.795248078266946e-05
4409,5.590496156533892e-05
4410,2.795248078266946e-05
4411,5.590496156533892e-05
4412,0.00011180992313067784
4413,8.385744234800838e-05
4414,2.795248078266946e-05
4415,0.00019566736547868622
4416,2.795248078266946e-05
4417,0.00039133473095737245
4418,0.00022361984626135568
4419,0.00030747728860936407
4420,2.795248078266946e-05
4421,0.00011180992313067784
4422,0.00044723969252271137
4423,5.590496156533892e-05
4424,2.795248078266946e-05
4425,2.795248078266946e-05
4426,2.795248078266946e-05
4427,0.0005590496156533892
4428,2.795248078266946e-05
4429,0.000726764500349406
4430,0.00011180992313067784
4431,2.795248078266946e-05
4432,2.795248078266946e-05
4433,2.795248078266946e-05
4434,0.002236198462613557
4435,2.795248078266946e-05
4436,0.0001397624039133473
4437,8.385744234800838e-05
4438,8.385744234800838e-05
4439,0.0009783368273934311
4440,0.00030747728860936407
4441,0.00022361984626135568
4442,0.00019566736547868622
4443,0.0001397624039133473
4444,0.0003354297693920335
4445,5.590496156533892e-05
4446,2.795248078266946e-05
4447,5.590496156533892e-05
4448,0.0005310971348707198
4449,0.0006429070580013976
4450,0.00016771488469601676
4451,2.795248078266946e-05
4452,0.00025157232704402514
4453,2.795248078266946e-05
4454,2.795248078266946e-05
4455,0.00047519217330538083
4456,0.0005031446540880503
4457,2.795248078266946e-05
4458,8.385744234800838e-05
4459,0.0002795248078266946
4460,2.795248078266946e-05
4461,0.000363382250174703
4462,0.00019566736547868622
4463,0.0006429070580013976
4464,2.795248078266946e-05
4465,8.385744234800838e-05
4466,8.385744234800838e-05
4467,5.590496156533892e-05
4468,2.795248078266946e-05
4469,5.590496156533892e-05
4470,5.590496156533892e-05
4471,5.590496156533892e-05
4472,0.00016771488469601676
4473,0.0001397624039133473
4474,0.000363382250174703
4475,0.00022361984626135568
4476,0.00044723969252271137
4477,8.385744234800838e-05
4478,0.0006988120195667365
4479,2.795248078266946e-05
4480,0.00019566736547868622
4481,2.795248078266946e-05
4482,0.0010062893081761006
4483,0.0008665269042627533
4484,0.00022361984626135568
4485,2.795248078266946e-05
4486,0.0006988120195667365
4487,0.00016771488469601676
4488,0.00022361984626135568
4489,8.385744234800838e-05
4490,0.00047519217330538083
4491,0.0015094339622641509
4492,2.795248078266946e-05
4493,8.385744234800838e-05
4494,0.00039133473095737245
4495,2.795248078266946e-05
4496,0.0006988120195667365
4497,5.590496156533892e-05
4498,0.00025157232704402514
4499,2.795248078266946e-05
4500,2.795248078266946e-05
4501,2.795248078266946e-05
4502,0.00011180992313067784
4503,5.590496156533892e-05
4504,0.0005031446540880503
4505,5.590496156533892e-05
4506,0.00044723969252271137
4507,2.795248078266946e-05
4508,0.00011180992313067784
4509,2.795248078266946e-05
4510,0.0008944793850454227
4511,0.00019566736547868622
4512,0.00039133473095737245
4513,0.0005870020964360587
4514,0.0001397624039133473
4515,0.0012019566736547868
4516,0.00016771488469601676
4517,5.590496156533892e-05
4518,0.00025157232704402514
4519,0.00025157232704402514
4520,0.0007547169811320754
4521,0.000670859538784067
4522,0.00011180992313067784
4523,2.795248078266946e-05
4524,5.590496156533892e-05
4525,5.590496156533892e-05
4526,2.795248078266946e-05
4527,0.00011180992313067784
4528,0.001761006289308176
4529,5.590496156533892e-05
4530,0.00016771488469601676
4531,2.795248078266946e-05
4532,0.0007826694619147449
4533,0.0015094339622641509
4534,0.00025157232704402514
4535,2.795248078266946e-05
4536,5.590496156533892e-05
4537,0.0001397624039133473
4538,2.795248078266946e-05
4539,0.00011180992313067784
4540,5.590496156533892e-05
4541,0.00016771488469601676
4542,5.590496156533892e-05
4543,0.000363382250174703
4544,0.00011180992313067784
4545,2.795248078266946e-05
4546,2.795248078266946e-05
4547,5.590496156533892e-05
4548,0.000363382250174703
4549,0.00011180992313067784
4550,2.795248078266946e-05
4551,2.795248078266946e-05
4552,0.0008106219426974144
4553,0.0007826694619147449
4554,0.0001397624039133473
